,id,explanation_method,comprehensiveness,sufficiency,prob
7007,3546,occlusion_1,0.8539482197828515,0.046773971188380274,0.9813790321350098
7008,2808,occlusion_1,0.018599157270632292,0.03904926620031658,0.9999333620071411
7009,893,occlusion_1,0.06667951254521386,0.08963323877019397,0.999656081199646
7010,674,occlusion_1,0.21976158767938614,0.09343480318784714,0.9997472167015076
7011,4329,occlusion_1,0.2200384610440842,0.11417729634423415,0.9996517896652222
7012,518,occlusion_1,0.16137293367305908,0.021895811325166284,0.999688982963562
7013,3071,occlusion_1,0.12186631113290787,0.0074788093566894535,0.9998984336853027
7014,1449,occlusion_1,0.11078508634392809,0.0592633522138363,0.9992088675498962
7015,2475,occlusion_1,0.09450101447494133,0.03424054270853167,0.9996045231819153
7016,2224,occlusion_1,0.3225673547014594,0.04372418466955423,0.9989407658576965
7017,3008,occlusion_1,0.21564379176023699,0.06654143373927345,0.9734869599342346
7018,2799,occlusion_1,0.05220732765813028,0.08577206826979114,0.9994932413101196
7019,3455,occlusion_1,0.7994124640929786,0.03893252067706164,0.9956005811691284
7020,2715,occlusion_1,0.017379270043484,0.004938455515129622,0.9999409914016724
7021,1799,occlusion_1,0.15404083001881075,0.04365301533387257,0.9995501637458801
7022,1476,occlusion_1,0.03793593198060989,0.02053416669368744,0.9999101161956787
7023,3045,occlusion_1,-0.46074006010741486,-0.1995417049742843,0.0033377408981323242
7024,191,occlusion_1,0.04103930043626805,0.04906997867688841,0.9994246959686279
7025,1612,occlusion_1,0.41452569345575435,0.03698762714169746,0.9993771910667419
7026,3501,occlusion_1,0.007194018363952637,0.001987130443255107,0.999932050704956
7027,2706,occlusion_1,0.02108923461702135,0.004501885837978787,0.9999209642410278
7028,788,occlusion_1,0.19564587079189918,0.08383730376088941,0.9998164772987366
7029,2721,occlusion_1,-0.12801128310775312,-0.1629985501834502,0.03670880198478699
7030,2543,occlusion_1,0.013503536581993103,0.047838132828474045,0.9998431205749512
7031,4425,occlusion_1,0.15786261681932956,0.09539262477846933,0.9983136653900146
7032,4154,occlusion_1,0.0013816123828291893,0.0075078364461660385,0.9999288320541382
7033,169,occlusion_1,0.1730903976729938,0.024602974312646048,0.9956911206245422
7034,1657,occlusion_1,0.0114545077085495,0.005168994719331915,0.9999197721481323
7035,3040,occlusion_1,0.01897083458147551,0.05398087811313177,0.9999281167984009
7036,269,occlusion_1,0.18487905613260297,0.0930632946149605,0.9997387528419495
7037,1775,occlusion_1,0.011972058903087269,0.021368294954299927,0.9999408721923828
7038,3229,occlusion_1,0.7128890402660624,0.02075541246196498,0.9996691942214966
7039,4496,occlusion_1,-0.20492324130288486,0.19611107530714622,0.5336947441101074
7040,1064,occlusion_1,0.20350391253135924,0.10132910393525002,0.9995169639587402
7041,4134,occlusion_1,0.7569113847868586,0.031017401704081782,0.9993343949317932
7042,4000,occlusion_1,0.07787160863799433,0.1166490890806721,0.9998181462287903
7043,609,occlusion_1,-0.0133168508071793,-0.010296006504547593,8.936723315855488e-05
7044,2710,occlusion_1,0.04169058601061503,0.10670305577417215,0.999342143535614
7045,3460,occlusion_1,0.1615162368765787,0.09413035445552516,0.9992105960845947
7046,1803,occlusion_1,0.715689291017638,0.02721275253729387,0.9879414439201355
7047,1918,occlusion_1,0.13576553731548544,0.01572938841216418,0.9999196529388428
7048,3197,occlusion_1,0.5923215045593679,0.29116518577793615,0.7165399193763733
7049,1737,occlusion_1,0.19110789691860025,0.11560798656534065,0.9996875524520874
7050,4435,occlusion_1,0.0265709601862486,0.07784410254206768,0.9702183604240417
7051,3750,occlusion_1,0.7184074110330336,0.03265653652223674,0.9977245926856995
7052,3966,occlusion_1,0.07135403573513031,0.12989506334066392,0.999671459197998
7053,365,occlusion_1,0.06568763920560826,0.03936425631129464,0.9997536540031433
7054,4053,occlusion_1,0.007716278235117595,0.0055708717077206345,0.9999328851699829
7055,2066,occlusion_1,0.03314437838487847,0.08141453600986752,0.9999006986618042
7056,1852,occlusion_1,0.2873365260106889,0.04260309785604477,0.9996596574783325
7057,2703,occlusion_1,0.4503151502679376,0.011578558122410494,0.9998611211776733
7058,487,occlusion_1,0.09255897232464382,0.02728530594280788,0.9997428059577942
7059,4055,occlusion_1,0.005056745062271754,0.019317370528976124,0.9999164342880249
7060,4475,occlusion_1,0.07957217537869628,0.18388784755258641,0.996290922164917
7061,3348,occlusion_1,0.1496398743862907,0.10571145933742325,0.9995805621147156
7062,351,occlusion_1,0.49312949550681207,0.06727831653858486,0.9996340274810791
7063,2509,occlusion_1,0.13845947865516908,0.0110632142712993,0.9999287128448486
7064,4030,occlusion_1,0.2350558639591327,0.048742772080004215,0.9999308586120605
7065,1650,occlusion_1,0.00751275342443715,0.006147139746209849,0.9999227523803711
7066,2653,occlusion_1,0.0038847855801852245,0.008944699224436059,0.9995224475860596
7067,4285,occlusion_1,0.41361333802342415,0.15793999742345477,0.9999098777770996
7068,1468,occlusion_1,0.1997269329149276,0.03209753567352891,0.9996987581253052
7069,2998,occlusion_1,0.3377152165398002,0.013651756942272187,0.9999412298202515
7070,1270,occlusion_1,-0.2510112812742591,0.28589994311187183,0.3821588456630707
7071,297,occlusion_1,0.14551996222386757,0.03734063729643822,0.9994295239448547
7072,2019,occlusion_1,0.2007924236909107,0.025194519095950656,0.9999343156814575
7073,629,occlusion_1,0.21271268673421395,0.1830627236575369,0.9994656443595886
7074,1944,occlusion_1,0.027781630733183453,0.045542705937155654,0.9997997879981995
7075,953,occlusion_1,0.05406831753881354,0.009446664860374048,0.9999110698699951
7076,466,occlusion_1,0.3459579520858824,0.04245305806398392,0.9998910427093506
7077,2200,occlusion_1,0.729914698124681,0.40821389971761557,0.8480513691902161
7078,728,occlusion_1,0.17182925004850735,0.005736006931825118,0.9999403953552246
7079,3376,occlusion_1,0.0642300784718572,0.019275749004200884,0.9968926310539246
7080,4549,occlusion_1,0.16372233230707256,0.10326410665415055,0.996188223361969
7081,72,occlusion_1,0.41487408309213575,0.24960624310563528,0.9978064894676208
7082,4,occlusion_1,0.1043324841067512,0.05975345652946766,0.9996585845947266
7083,1098,occlusion_1,0.22335719679658478,0.10967264666750624,0.9995033740997314
7084,2726,occlusion_1,0.06230773314833641,0.024421324580907823,0.9997115731239319
7085,2921,occlusion_1,0.12157790256398064,0.00474098040944054,0.9999171495437622
7086,2531,occlusion_1,0.04189189426276995,0.050530258080233696,0.9999303817749023
7087,2614,occlusion_1,0.011668092781497587,0.0015896731807339575,0.9999135732650757
7088,2434,occlusion_1,0.5827889732518715,-0.09663895536856405,0.8290476202964783
7089,3111,occlusion_1,0.27547869831323624,0.037038043749575714,0.9962059259414673
7090,3615,occlusion_1,0.2779497951944021,0.018545970968578174,0.9993610978126526
7091,3063,occlusion_1,0.0751050803810358,0.057698424556292593,0.9996111989021301
7092,1385,occlusion_1,0.07733401142888599,0.2032169976996051,0.9997604489326477
7093,128,occlusion_1,-0.5853670160405529,-0.171175805804057,0.03106658160686493
7094,1030,occlusion_1,0.21536885648034512,0.08894958203658461,0.9984509944915771
7095,16,occlusion_1,-0.05505727291107178,0.0618191925684611,0.9398430585861206
7096,670,occlusion_1,0.24469594205870773,0.14057062622724156,0.9995827078819275
7097,3743,occlusion_1,0.34104251190153667,0.021712204051572224,0.9997292160987854
7098,2202,occlusion_1,0.09914591908454895,0.0377726121697315,0.9857751131057739
7099,1615,occlusion_1,0.06570530501313698,0.10815115475979371,0.9997183680534363
7100,1558,occlusion_1,0.02220633625984192,0.010371024792010967,0.9999116659164429
7101,3953,occlusion_1,0.2546186994728741,0.6035427529351964,0.7810810804367065
7102,304,occlusion_1,0.3156491683832571,0.024505915448946113,0.9994953870773315
7103,4004,occlusion_1,0.3579181379724392,0.06523659276334863,0.9999371767044067
7104,4547,occlusion_1,0.677155124586682,0.02569628541552743,0.9993477463722229
7105,1247,occlusion_1,0.07237176232039928,0.03373335413634777,0.9946687817573547
7106,3136,occlusion_1,0.1582426248739163,0.08482780887020959,0.9997362494468689
7107,1220,occlusion_1,0.12032512683225305,0.017802708635204716,0.9997267127037048
7108,3261,occlusion_1,0.7530985012547009,0.008776565392812094,0.9999014139175415
7109,1611,occlusion_1,0.07873050811199042,0.12070883910816449,0.9982717037200928
7110,1181,occlusion_1,0.05532826309402784,0.04447228800919321,0.9996659755706787
7111,2797,occlusion_1,-0.20470345625577274,-0.01670094591693334,0.00019225910364184529
7112,610,occlusion_1,0.14434626713258827,0.035591944870425433,0.999693751335144
7113,3751,occlusion_1,-0.02753939637632081,0.1944617822512307,0.7975795269012451
7114,2248,occlusion_1,0.2490632769962152,0.03620131886922396,0.9996805191040039
7115,99,occlusion_1,0.049204665579293906,0.21113231033086777,0.9995905756950378
7116,3781,occlusion_1,0.008592566377238223,0.06882281130866001,0.9999294281005859
7117,225,occlusion_1,0.7028934483588434,0.042181996738209444,0.9999325275421143
7118,2103,occlusion_1,0.03315756945974297,0.025522477717863187,0.9996618032455444
7119,2836,occlusion_1,0.10276463139438774,0.1334201686265992,0.9986333250999451
7120,2924,occlusion_1,0.004413812625698927,0.16593306734249358,0.9999192953109741
7121,2859,occlusion_1,-0.6677518443149679,0.024240185569985497,0.18755033612251282
7122,2782,occlusion_1,0.420597307336254,0.18648842192982182,0.9990673661231995
7123,515,occlusion_1,0.08597145289988131,0.034042945987469445,0.9999377727508545
7124,1951,occlusion_1,0.1814818317309404,0.07207454998905842,0.995648205280304
7125,3869,occlusion_1,0.22844706271878548,0.14873235734283097,0.9993947744369507
7126,2263,occlusion_1,0.4305486763742837,0.04700237557743535,0.9874914884567261
7127,4006,occlusion_1,0.13527973803381124,0.029682885544995468,0.9417631030082703
7128,4522,occlusion_1,0.21173203012181652,0.06917978699008624,0.9997182488441467
7129,2137,occlusion_1,0.01681096264810273,0.05018045595197967,0.9998064637184143
7130,3673,occlusion_1,0.22233076410297797,0.08969141292508762,0.9996435642242432
7131,1707,occlusion_1,-0.21229736653289624,0.0763772148472656,0.20612700283527374
7132,314,occlusion_1,0.005132529017043441,0.02507038557366149,0.9999315738677979
7133,1924,occlusion_1,0.8144361574614541,0.04418292614044966,0.9259030222892761
7134,2247,occlusion_1,0.09511751903309709,0.1595397178652569,0.9933045506477356
7135,3901,occlusion_1,0.08656485326761423,0.0547528104033581,0.9995620846748352
7136,1847,occlusion_1,0.4587475657463074,0.04806489836085926,0.9998868703842163
7137,1725,occlusion_1,0.0074245180839147325,0.06380141239899856,0.9999393224716187
7138,3547,occlusion_1,-0.11765031251988764,-0.007317416655320314,0.002863348228856921
7139,4558,occlusion_1,0.13360972553491593,0.023314000831709966,0.9996986389160156
7140,3403,occlusion_1,0.1789417365922573,0.04520423575601679,0.9991374015808105
7141,3007,occlusion_1,0.2999274371022528,0.3953036786141721,0.98827064037323
7142,2961,occlusion_1,0.11024306248873472,0.04957450181245804,0.9993306398391724
7143,3591,occlusion_1,0.34358228039106026,0.11380910961066976,0.9997499585151672
7144,571,occlusion_1,0.09875507410615683,0.11173045122995973,0.9991412162780762
7145,4041,occlusion_1,0.09667312043408553,0.0663055118587282,0.9997161030769348
7146,2629,occlusion_1,0.04487754936729159,0.07570856366129149,0.9997896552085876
7147,3121,occlusion_1,0.2941909746520899,0.053902102295647965,0.9996071457862854
7148,2701,occlusion_1,0.13141265416214631,0.052296666558398756,0.9986948370933533
7149,3101,occlusion_1,0.10122242238786486,0.1136554816254863,0.9994015693664551
7150,1863,occlusion_1,0.1417028036187677,0.0354101324782652,0.9998990297317505
7151,2908,occlusion_1,0.013436492099318393,0.004620740580004315,0.9999340772628784
7152,4456,occlusion_1,0.27616966515779495,0.15807417729361492,0.9922770261764526
7153,3230,occlusion_1,0.15984002142571485,0.09784911909642127,0.999098539352417
7154,2399,occlusion_1,0.8582616486145478,0.08399780954871523,0.9969344139099121
7155,3447,occlusion_1,0.03819427341222763,0.009918327629566192,0.9999314546585083
7156,1522,occlusion_1,0.31104909261745034,0.026677946249643963,0.9997768998146057
7157,3295,occlusion_1,0.06702061202377081,0.16115849278867245,0.9882568717002869
7158,495,occlusion_1,0.2549507197874941,0.009877187641043412,0.9994595646858215
7159,317,occlusion_1,0.18005385046016495,0.06748262950974815,0.9997891783714294
7160,4319,occlusion_1,0.03636074860890706,0.00995336373647054,0.9999147653579712
7161,2583,occlusion_1,0.5804117283473412,0.39210587218403814,0.8274156451225281
7162,4536,occlusion_1,0.3509591161499783,0.04975850135087967,0.9978781938552856
7163,551,occlusion_1,0.1709777344747082,0.10163733508923779,0.9997945427894592
7164,950,occlusion_1,0.0958936503438022,0.019002840051363254,0.9994804263114929
7165,2681,occlusion_1,0.8192676567555897,0.008424977998475771,0.9999220371246338
7166,1720,occlusion_1,0.10138342055407437,0.006666744297200983,0.9999356269836426
7167,3845,occlusion_1,0.03213469684123993,0.05196567177772522,0.9999325275421143
7168,1653,occlusion_1,0.4365471785189584,0.09276705579832197,0.9996042847633362
7169,1475,occlusion_1,0.29095235451808177,0.027349777137621854,0.9997835755348206
7170,826,occlusion_1,0.10946766819272723,0.025795779483658927,0.9995926022529602
7171,2235,occlusion_1,0.30172626932079977,0.05746870315991915,0.999569833278656
7172,1061,occlusion_1,0.04709037341177463,0.057256209030747414,0.9787567257881165
7173,2353,occlusion_1,0.08905185087054383,0.00420530169617896,0.9999254941940308
7174,2771,occlusion_1,0.054718423830835444,0.01636859460880882,0.9999061822891235
7175,3467,occlusion_1,0.30022360167994694,0.17900218132480578,0.9314789772033691
7176,1672,occlusion_1,0.020547971532151505,0.021953616593335126,0.9999165534973145
7177,4093,occlusion_1,0.7528434606062041,0.07002675748533672,0.9991058707237244
7178,2772,occlusion_1,0.1625035209581256,0.0529738028999418,0.9991812109947205
7179,1352,occlusion_1,0.04496598574850294,0.010804775688383315,0.9998832941055298
7180,1168,occlusion_1,0.0125560077753934,0.0084356427192688,0.9999322891235352
7181,1928,occlusion_1,0.2379451839460267,0.11066192471318775,0.9986489415168762
7182,2714,occlusion_1,-0.5241365505754948,0.010286715663969517,0.11479184031486511
7183,3211,occlusion_1,0.17180164643498355,0.025933191873306453,0.9995595812797546
7184,4227,occlusion_1,0.11301374082502566,0.04964377221308256,0.9997430443763733
7185,2379,occlusion_1,0.46715895204106345,0.007367876172065735,0.9999288320541382
7186,3649,occlusion_1,0.9195616269674954,0.07836512132651276,0.9995450377464294
7187,3624,occlusion_1,0.047637631253498354,0.013908726413075516,0.9999358654022217
7188,3790,occlusion_1,0.8481325335835325,0.004527997463307482,0.999904990196228
7189,1898,occlusion_1,0.047402408151399525,0.051529180435907276,0.9999339580535889
7190,1664,occlusion_1,0.2000168714378225,0.14028008684123816,0.9989643096923828
7191,3412,occlusion_1,0.01576049585600157,0.02541734399022283,0.9999347925186157
7192,4179,occlusion_1,0.2103904366493225,0.057104974736769995,0.9941614270210266
7193,32,occlusion_1,0.15388628955070788,0.03871197683306841,0.9821522831916809
7194,1218,occlusion_1,0.008662389948012982,0.029943183381506738,0.9999226331710815
7195,2565,occlusion_1,0.011777494488091305,0.001974989627969676,0.9999243021011353
7196,2385,occlusion_1,0.5844325661659241,0.0037470734119415283,0.9999302625656128
7197,2592,occlusion_1,0.4803100253854479,0.12007614180578717,0.9977458119392395
7198,3443,occlusion_1,0.004013578097025554,0.0563036169235905,0.9997656941413879
7199,3365,occlusion_1,0.2072188438553559,0.10852336491409101,0.9999244213104248
7200,338,occlusion_1,0.8932250123103395,0.023667383154756146,0.9987408518791199
7201,1346,occlusion_1,0.18500860614909065,0.2496476744612058,0.9936249256134033
7202,4523,occlusion_1,0.04957502121450724,0.14448691033585756,0.9980921149253845
7203,4054,occlusion_1,0.453913850151881,0.10142781444877949,0.9510001540184021
7204,1577,occlusion_1,0.09614977082039447,0.06891738250851631,0.9997733235359192
7205,1123,occlusion_1,0.11192809006329192,0.10804873860852662,0.9992254972457886
7206,3777,occlusion_1,-0.2934410363255489,-0.01887878712589173,0.03357516974210739
7207,752,occlusion_1,0.017978288557218468,0.021786539450935696,0.9999350309371948
7208,681,occlusion_1,0.2713069834492423,0.043531365184621376,0.9996629953384399
7209,4433,occlusion_1,0.22117221522095956,0.07132239404477571,0.999805748462677
7210,1904,occlusion_1,0.20038009822243252,-0.19403385792303687,0.4504333734512329
7211,2342,occlusion_1,0.08392991847833808,0.062277330123648354,0.99979168176651
7212,2364,occlusion_1,0.012174959887157787,0.04534990679134022,0.9999332427978516
7213,778,occlusion_1,0.5927347831321501,0.10292716914693177,0.9087198972702026
7214,3001,occlusion_1,0.3665647979571738,0.09640709825114092,0.9997116923332214
7215,3200,occlusion_1,0.22200261674037106,0.08322486477462869,0.9997715353965759
7216,3921,occlusion_1,0.2266651157219455,0.020281289756860374,0.9997405409812927
7217,3545,occlusion_1,0.37616343971560984,0.05732652829850421,0.961864173412323
7218,542,occlusion_1,0.032008952753884455,0.08843945179666791,0.9996552467346191
7219,2272,occlusion_1,0.17247233274910184,0.020217110547754498,0.9994385838508606
7220,391,occlusion_1,0.5775216126389671,0.06655567142654929,0.9939079284667969
7221,1979,occlusion_1,-0.8207811400294304,-0.028328708831686526,0.08030615746974945
7222,1150,occlusion_1,0.5119913612988967,0.08125450229272246,0.9544633030891418
7223,149,occlusion_1,0.009003181116921562,0.017765142236437118,0.9999338388442993
7224,2570,occlusion_1,0.7881302761515575,0.02980299823378262,0.9997407793998718
7225,927,occlusion_1,0.2104486564972571,0.1443659821525216,0.9993878602981567
7226,4017,occlusion_1,0.02191832029458248,0.05925266489838109,0.9998778104782104
7227,1398,occlusion_1,0.3259490831554228,0.04055771622441563,0.9997422099113464
7228,3635,occlusion_1,0.06844480419974952,0.06635020362834136,0.9997974038124084
7229,505,occlusion_1,0.035750679431423064,0.06269214710881633,0.9999276399612427
7230,3423,occlusion_1,0.6603161368328028,0.11073532796058899,0.9711435437202454
7231,3247,occlusion_1,0.22757869213819504,0.1320161076146178,0.9999269247055054
7232,1895,occlusion_1,0.5482081938308612,0.02766310837533739,0.9992431402206421
7233,2286,occlusion_1,0.1645694084714965,0.026203339440482004,0.9997827410697937
7234,4232,occlusion_1,0.3755094234107269,0.047026135234369174,0.9912011623382568
7235,2595,occlusion_1,0.10287000735600789,0.037722524255514145,0.999797523021698
7236,1770,occlusion_1,0.12271682756978113,0.008826194582758722,0.9999250173568726
7237,1267,occlusion_1,0.20162285822725884,0.08941166283506335,0.9974930286407471
7238,3124,occlusion_1,-0.04261009033882257,-0.4175177317564235,0.02968371845781803
7239,2125,occlusion_1,0.1798301569319197,0.025699658230656668,0.9993288516998291
7240,1659,occlusion_1,0.21293439641594886,0.048296513737477655,0.9995197057723999
7241,2909,occlusion_1,0.04963051415979862,0.043978989496827124,0.9995369911193848
7242,1765,occlusion_1,0.16241262503899634,0.111053800676018,0.9996777772903442
7243,1560,occlusion_1,0.6939203985473759,0.04387892881522373,0.7586172223091125
7244,2967,occlusion_1,0.018236501349343195,0.030260938737127516,0.9999127388000488
7245,1416,occlusion_1,0.11955720383454771,0.02704836822607938,0.9996176958084106
7246,1630,occlusion_1,0.1200799104890653,0.052954310817377906,0.9992948770523071
7247,449,occlusion_1,0.07445832272601682,0.022569781992324563,0.9996140599250793
7248,152,occlusion_1,0.5891602515805302,0.02907415085806037,0.9958680868148804
7249,211,occlusion_1,0.556856683114477,0.03935789742640087,0.9996917247772217
7250,2032,occlusion_1,0.17470071917133673,0.036544334226553996,0.9982683658599854
7251,902,occlusion_1,0.27312916116072583,0.059393817224563696,0.9995760321617126
7252,3436,occlusion_1,0.5094942059854407,0.046958716641833535,0.9944562315940857
7253,3198,occlusion_1,0.12930851340293884,0.0922473718225956,0.9997273087501526
7254,57,occlusion_1,-0.44433616316662383,-0.0693114057290726,0.3667914569377899
7255,3164,occlusion_1,0.004020934011421951,0.041787408146203735,0.9999340772628784
7256,4303,occlusion_1,-0.5141698434766867,-0.019414381059369646,0.001042672898620367
7257,1927,occlusion_1,0.17408163100481033,0.07624315056535932,0.999768078327179
7258,3206,occlusion_1,0.26789443386164874,0.1350383915107798,0.9999173879623413
7259,3388,occlusion_1,0.3065859839235517,0.3436291369778866,0.9987599849700928
7260,816,occlusion_1,0.037123918533325195,0.020370556662480038,0.9999394416809082
7261,3284,occlusion_1,0.04442201633202402,0.025171769292731034,0.9999366998672485
7262,2765,occlusion_1,0.6995288429495233,0.01931876753671811,0.9997808337211609
7263,3970,occlusion_1,0.036813900658958836,0.008770090968985306,0.9998588562011719
7264,885,occlusion_1,0.07572728380222213,0.057462471537292004,0.9996283054351807
7265,249,occlusion_1,0.5376117037188622,0.1793131861955889,0.9996722936630249
7266,2203,occlusion_1,0.2727815754577874,0.030654808387477347,0.9986516833305359
7267,3115,occlusion_1,0.21396900204623617,0.01463686111496716,0.9999405145645142
7268,2341,occlusion_1,0.013957404813101126,0.022067621696827022,0.999940037727356
7269,4132,occlusion_1,0.41732436701774,0.06184627291447711,0.952293336391449
7270,1781,occlusion_1,0.014346964657306671,0.012782527754704157,0.999897837638855
7271,4488,occlusion_1,0.1395608936841397,0.005175809497418611,0.9999198913574219
7272,44,occlusion_1,0.08610936540823716,0.05655455627502539,0.9997947812080383
7273,2390,occlusion_1,0.36952714311579865,0.037653197844823204,0.9996523857116699
7274,286,occlusion_1,0.19352688970552248,0.10386230203915726,0.9993798732757568
7275,1094,occlusion_1,0.12879994546748558,0.15534793914137585,0.9890894293785095
7276,1962,occlusion_1,0.09991882011002186,0.08137068977835131,0.9997689127922058
7277,4530,occlusion_1,0.48479081399557067,0.13253628771479536,0.9996106028556824
7278,202,occlusion_1,0.06047381997108459,0.0052741169929504395,0.9994975328445435
7279,237,occlusion_1,0.03465800181679104,0.008364996184473452,0.999850869178772
7280,2519,occlusion_1,0.3498159005511098,0.08865763728575009,0.9993638396263123
7281,3870,occlusion_1,0.15181851724856624,0.08538055533141482,0.9977250695228577
7282,1108,occlusion_1,-0.1388178128496899,-0.01816739891561762,0.00018701479712035507
7283,2449,occlusion_1,0.18931094585808322,0.09180050069356666,0.9996224641799927
7284,2525,occlusion_1,0.17026694864034653,0.15047838166356087,0.9997791647911072
7285,357,occlusion_1,0.37913907991479273,0.055133070391805275,0.9797533750534058
7286,736,occlusion_1,0.18179412583510082,0.01671701471010844,0.9999127388000488
7287,3918,occlusion_1,0.029532550275325774,0.00993708223104477,0.9999202489852905
7288,3848,occlusion_1,0.016513632761465537,0.008023033270964751,0.9999294281005859
7289,1953,occlusion_1,0.09025601789887462,0.09674014230923993,0.9960936903953552
7290,1131,occlusion_1,0.2550061006978568,0.16532573197036982,0.8859970569610596
7291,261,occlusion_1,0.005941482605757537,0.004508175231792309,0.9999376535415649
7292,3113,occlusion_1,0.026718734502792357,0.06323487997055054,0.9989184141159058
7293,379,occlusion_1,0.026537603044763526,0.020271718026475705,0.9996964931488037
7294,4263,occlusion_1,0.0313511148859293,0.12435447458082284,0.9997733235359192
7295,1521,occlusion_1,0.1913883544642616,0.02809642386381273,0.9997854828834534
7296,1006,occlusion_1,0.04604460948552841,0.005493842638455904,0.9999394416809082
7297,2099,occlusion_1,0.9767271422109532,0.023012065305942443,0.9996212720870972
7298,4293,occlusion_1,0.020592016833169118,0.02291137490953718,0.9999294281005859
7299,436,occlusion_1,0.010671849434192363,0.025043940314879783,0.9994258880615234
7300,368,occlusion_1,0.11936579992373784,0.11206961050629616,0.9812131524085999
7301,3335,occlusion_1,0.24798448925139382,0.10681460588239133,0.9994614720344543
7302,3450,occlusion_1,0.30606435092036116,0.059966956806737325,0.9562457799911499
7303,939,occlusion_1,0.09959337833736624,0.07544911073029532,0.9997876286506653
7304,3596,occlusion_1,0.09945776586995479,0.10241268641573001,0.9997244477272034
7305,4027,occlusion_1,0.023777008056640625,0.004144983987013499,0.99993896484375
7306,4056,occlusion_1,0.016393493142044337,0.0021644318312929386,0.9999409914016724
7307,3946,occlusion_1,0.28836567582268463,0.12194831134228591,0.9994204044342041
7308,1429,occlusion_1,0.6251313003341261,0.009268870720496545,0.9995761513710022
7309,3847,occlusion_1,0.20038259283025214,0.02448898696518959,0.9996820688247681
7310,1195,occlusion_1,0.18972140000832657,0.20743051151775063,0.9880417585372925
7311,1003,occlusion_1,0.30729780579680827,0.03494345852688177,0.9997404217720032
7312,1465,occlusion_1,0.04044848812950982,0.020348079005877175,0.9996582269668579
7313,2308,occlusion_1,0.9727849666304855,0.06607259017263734,0.9997614026069641
7314,250,occlusion_1,-0.008217335306107998,-0.0035522200995021396,0.2267824411392212
7315,1579,occlusion_1,0.12015065187361182,0.09350984725283414,0.9956309795379639
7316,3954,occlusion_1,0.10320519985154618,0.0067901777666668555,0.9999417066574097
7317,1105,occlusion_1,0.10771432891488075,0.026473281780878703,0.9329100847244263
7318,3569,occlusion_1,0.22833077166531537,0.14141058163462533,0.9985590577125549
7319,3943,occlusion_1,0.08830367062145318,0.16918805509041518,0.9352025389671326
7320,1610,occlusion_1,0.10519908786546893,0.14404621138805296,0.9997870326042175
7321,3003,occlusion_1,0.010196955698841024,0.0018584008486765735,0.999936580657959
7322,2100,occlusion_1,0.1705773901758772,0.1469958998037107,0.9997678399085999
7323,403,occlusion_1,0.41386657370391977,0.0500818974846466,0.9727258682250977
7324,2746,occlusion_1,0.47479338078941824,0.06685801174329675,0.9949716329574585
7325,4535,occlusion_1,0.12363475489806622,0.04183737307469895,0.9998130202293396
7326,1022,occlusion_1,0.058458355255424976,0.013704489916563034,0.9999343156814575
7327,1764,occlusion_1,0.07670442759990692,0.05174566639794244,0.999531626701355
7328,2231,occlusion_1,0.01603422872722149,0.05885440204292536,0.9999216794967651
7329,3830,occlusion_1,0.1505599845200777,0.02653785366564989,0.9994798302650452
7330,3357,occlusion_1,0.04983860545042085,0.007081206251935261,0.9999380111694336
7331,1154,occlusion_1,0.024347558262802306,0.06920122340255018,0.9997674822807312
7332,4461,occlusion_1,0.08651732911868971,0.004450989012815514,0.999925971031189
7333,4356,occlusion_1,0.40061939255033124,0.20569950090173414,0.9884882569313049
7334,1788,occlusion_1,0.1404525995330543,0.0784778493475549,0.9775946736335754
7335,813,occlusion_1,0.5872582579807689,0.10456518477035893,0.9953723549842834
7336,344,occlusion_1,0.6172913050072061,0.0680050253868103,0.9997469782829285
7337,1353,occlusion_1,0.14365032218072726,0.2323735206104491,0.9959602952003479
7338,3951,occlusion_1,0.332852408441962,0.005229248076069112,0.9999208450317383
7339,2427,occlusion_1,0.10626867271604992,0.007348734708059402,0.9998633861541748
7340,3287,occlusion_1,0.19235401763257365,0.08636973487834136,0.9947953820228577
7341,1226,occlusion_1,0.04548172234762006,0.007620464010936458,0.9998615980148315
7342,1678,occlusion_1,0.12388059726128212,0.028294610862548534,0.9995608925819397
7343,2941,occlusion_1,0.3500310455153628,0.006150098835549704,0.999510645866394
7344,1740,occlusion_1,0.03614323459020475,0.054900151018689315,0.9999262094497681
7345,168,occlusion_1,0.5408939470621672,0.07863484858111902,0.9996610879898071
7346,4577,occlusion_1,0.1869179871751041,0.10436388341391958,0.9994586110115051
7347,1363,occlusion_1,0.0870546817779541,0.023998365799585978,0.9998170733451843
7348,853,occlusion_1,0.14755816459655763,0.03658835589885712,0.9996707439422607
7349,387,occlusion_1,0.14300729655751995,0.020567924076435613,0.9996510744094849
7350,3356,occlusion_1,0.2184289942185084,0.08342531749180385,0.998764157295227
7351,3746,occlusion_1,0.2613423415883021,0.04061462120576338,0.9961488246917725
7352,3411,occlusion_1,0.025071324446262457,0.016835535183931008,0.9998961687088013
7353,880,occlusion_1,0.5979573644171978,0.04585281511147817,0.9992817044258118
7354,3464,occlusion_1,0.02076337408895294,0.020074137020856142,0.9997746348381042
7355,1034,occlusion_1,0.006033003330230713,0.05483241677284241,0.9996588230133057
7356,3564,occlusion_1,0.29423628706823696,0.08884512164037336,0.9997032284736633
